time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2026-01-05,open,3143.18,3224.83,1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.4152806554837652,stop_loss
2026-01-06,open,3224.83,3295.36,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.41071256827344377,stop_loss
2026-01-07,open,3295.36,3166.38,-1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.40619473002243595,stop_loss
2026-01-08,open,3166.38,3103.83,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.4140782236602183,take_profit
2026-01-09,open,3103.83,3084.39,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.40956436104388266,stop_loss
2026-01-10,open,3084.39,3081.4,-1.0,-1.0,-1.0,1.0,0.0005,0.0009703381579799775,0.00047033815797997746,0.40975699479103034,
2026-01-11,open,3081.4,3118.54,1.0,-1.0,0.0,1.0,0.0005,-0.010860789618397426,-0.011360789618397427,0.4051018317785427,stop_loss
2026-01-12,open,3118.54,3091.93,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.4006457116289788,stop_loss
2026-01-13,open,3091.93,3323.57,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.4082579801499294,take_profit
2026-01-14,open,3323.57,3354.59,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4037671423682802,stop_loss
2026-01-15,open,3354.59,3317.62,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.39932570380222915,stop_loss
2026-01-16,open,3317.62,3295.01,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.3949331210604046,stop_loss
